time,temperature,humidity,Fig2600,Fig2602,telapsed,estimate,podName,model,project,dataType,equation,location,latitude,longitude,elevation,x_Intercept_coef,Fig2600_coef,Fig2602_coef,temperature_coef,humidity_coef,telapsed_coef,SensInteract_coef
5/10/2020 16:00,296.23,600.5437753,1289,443,11.2875,2.034866487,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 17:00,295.27,595.8557,1298,441,11.32916667,2.063032078,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 18:00,291.96,580.9057681,1298,421,11.37083333,2.107321369,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 19:00,289.21,585.198207,1312,391,11.4125,2.066938646,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 20:00,287.28,567.8005071,1304,380,11.45416667,2.082937377,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 21:00,285.4,525.4194096,1274,357,11.49583333,2.025793176,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 22:00,282.7,544.1336126,1310.5,382.5,11.5375,2.272882748,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/10/2020 23:00,281.36,545.437642,1312,369,11.57916667,2.246734596,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 0:00,280.27,530.3660122,1300,370,11.62083333,2.298372628,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 1:00,279.3,523.4184493,1301,373,11.6625,2.352912082,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 2:00,278.4,506.390114,1291,372,11.70416667,2.383781625,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 3:00,277.92,508.5202553,1295,369,11.74583333,2.383396609,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 4:00,277.31,510.6921298,1299,359,11.7875,2.344027041,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 5:00,276.89,506.6048274,1296,364,11.82916667,2.392425475,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 6:00,276.84,507.2898607,1303,364,11.87083333,2.390969976,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 7:00,277.21,505.5637301,1328,378,11.9125,2.449650994,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 8:00,277.27,506.5515127,1298,366,11.95416667,2.387234272,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 9:00,277.74,522.8480604,1330,374,11.99583333,2.405850613,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 10:00,277.59,564.9602898,1362,367,12.0375,2.361617738,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 11:00,277.8,596.022303,1396.5,375.5,12.07916667,2.397559337,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 12:00,280.23,642.6760392,1418,392,12.12083333,2.399426613,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 13:00,280.77,674.8227247,1450,386,12.1625,2.336464741,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 14:00,281.58,800.0342541,1570,376,12.20416667,2.2146031,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 15:00,286.29,873.3041449,1631,428,12.24583333,2.348306071,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 16:00,287.64,842.4904714,1615,443,12.2875,2.371148219,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 17:00,286.945,820.0401578,1621.5,463,12.32916667,2.491852846,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 18:00,282.63,818.0592773,1589,389,12.37083333,2.256398433,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 19:00,281.77,787.4646546,1563,379,12.4125,2.226295548,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 20:00,281.15,775.3245538,1550,398.5,12.45416667,2.380318502,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 21:00,281.82,790.1364089,1571,399,12.49583333,2.352747369,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 22:00,281.58,786.8863359,1563,420,12.5375,2.486648746,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/11/2020 23:00,281.32,785.7025658,1554,413,12.57916667,2.458794854,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 0:00,281.16,798.6702798,1793,425,12.62083333,2.492925063,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 1:00,280.94,800.7481709,1567,395,12.6625,2.363597044,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 2:00,280.03,761.3301007,1608,400,12.70416667,2.413517616,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 3:00,280.06,755.0328469,1604,394,12.74583333,2.373232055,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 4:00,279.84,762.8275498,1557,389,12.7875,2.364505969,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 5:00,280.04,783.7342843,1561,379,12.82916667,2.290742531,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 6:00,280.72,807.4635522,1567,394,12.87083333,2.364682971,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 7:00,281.85,824.3762611,1589,404,12.9125,2.378394296,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 8:00,283.21,826.247097,1583,386,12.95416667,2.209670368,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 9:00,286.48,929.214792,1692,451,12.99583333,2.457316895,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 10:00,291.44,978.2216457,1694,494,13.0375,2.467363602,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 11:00,293.74,1013.696602,1689,486,13.07916667,2.346113214,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 12:00,294.8,1089.384363,1707,462,13.12083333,2.203741565,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 13:00,295.96,1127.421299,1702,455,13.1625,2.128048548,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 14:00,296.03,1153.4236,1737,474,13.20416667,2.221435494,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 15:00,293.61,1174.082009,1772,460,13.24583333,2.250326773,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 16:00,294.5,1215.486472,1769.5,481,13.2875,2.324816904,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 17:00,293.62,1174.806861,1742,456,13.32916667,2.229807255,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 18:00,293.26,1212.317273,1795,470,13.37083333,2.319429609,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 19:00,291.38,1155.751711,1772,470,13.4125,2.38538643,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 20:00,289.5,1115.900124,1924,477,13.45416667,2.489140295,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 21:00,288.12,1078.418272,1778,459,13.49583333,2.446053603,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 22:00,287.85,1072.519297,1763,475,13.5375,2.536257021,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/12/2020 23:00,286.65,1053.189895,1729,473,13.57916667,2.571083981,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 0:00,285.45,974.671483,1657.5,441.5,13.62083333,2.451922942,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 1:00,283.98,906.9707799,1614,408,13.6625,2.316221292,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 2:00,282.49,865.8436329,1558,429,13.70416667,2.49891263,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 3:00,281.46,833.2144856,1562,420,13.74583333,2.485117411,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 4:00,281.33,823.9303319,1534,407,13.7875,2.420575343,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 5:00,281.79,815.2053256,1558,424,13.82916667,2.490753938,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 6:00,284.92,799.8437421,1530,457.5,13.87083333,2.530842975,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 7:00,292.29,545.541132,1225,380,13.9125,1.879776552,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 8:00,294.28,493.3714698,1182,393,13.95416667,1.870676567,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
5/13/2020 9:00,296.69,507.9652772,1200,408,13.99583333,1.839740713,YPODB2,1,CodeEdits,Field,"intercept + p1*sensor1 (Fig2600) + p2*sensor2 (Fig2602) + p3*temp + p4*hum + p5*SensInteract + p6*telapsed, where SensInteract = Fig2600/Fig2602",Field,40.015,105.2705,5328,14.28153621,0.001454745,-0.000571609,-0.039925022,0.000157791,-0.01143746,-0.689857902
